tstart,scale,recovered
733.0,86.65902872762994,True
835.0,45.146601712878514,False
1373.0,66.05123579572101,False
1364.0,438.5036379097768,False
1462.0,75.97350653267667,False
1186.0,40.42100955678263,False
1804.0,6.160939990337731,False
1642.0,88.55306196838558,False
2295.0,16.965174719128004,False
403.0,9.613567845875698,False
1371.0,17.722433794977807,False
1307.0,141.72574878209795,False
531.0,76.90514380361805,True
722.0,1.8526241559331498,False
1128.0,4.5474232102401295,False
72.0,2.9013629035230024,False
681.0,181.52111273869986,True
1705.0,933.4317457105338,False
1623.0,461.71808461447756,False
2154.0,75.36848713287132,False
2426.0,47.277329826045126,False
2249.0,47.413794703351805,False
1479.0,517.153899197947,False
1362.0,28.740816029422906,False
776.0,351.5631561801,False
616.0,9.534327518660861,True
1333.0,694.8067937604346,False
80.0,1.965222499803476,False
877.0,14.64075108150287,False
375.0,634.6982843834357,True
329.0,117.37397873803117,True
1734.0,14.062685752289962,False
2127.0,49.707769910076586,False
1733.0,222.8337378646087,False
213.0,885.5740321586312,True
1717.0,951.9685087415464,False
903.0,72.19428634421357,False
2375.0,726.1440048881623,False
593.0,4.143944034011219,False
2190.0,941.4464011267769,False
99.0,873.0352399918587,True
2415.0,6.948172777028744,False
2423.0,93.2028395783525,False
294.0,1.9360381731319647,False
552.0,15.652695325061721,True
1282.0,55.586784451965464,False
1263.0,1.1766040940090532,False
1197.0,1.494748743477692,False
1708.0,681.7427251981837,False
605.0,2.1999335168509866,False
2342.0,163.65024148079252,False
107.0,7.310659788358557,False
48.0,490.2409233159188,True
557.0,1.3522367909171862,False
1807.0,2.7996729104375224,False
1020.0,18.250949542735704,False
581.0,145.54079150699022,True
2423.0,254.52939277967926,False
510.0,11.908793131327215,True
1117.0,49.02181484585811,False
2203.0,329.7362049857074,False
244.0,3.9795507408115487,False
1132.0,357.61335256134385,False
416.0,694.502200321918,True
1660.0,1.447227871754443,False
1254.0,1.4167849016781011,False
955.0,705.6198064207127,False
758.0,4.359275934729994,False
996.0,557.5155067490219,False
1157.0,17.097149533268993,False
206.0,414.0572062897314,True
423.0,222.14051692639165,True
338.0,1.2008509545819155,False
1599.0,105.08287640843626,False
164.0,557.1457784534703,True
1732.0,9.879815703447868,False
1201.0,21.8334820523688,False
271.0,912.6235907840885,True
5.0,255.35188941435476,True
1131.0,37.22836265618464,False
2424.0,83.91525886734256,False
916.0,60.95565461428443,False
1722.0,235.44193975377527,False
2297.0,37.06047296997333,False
544.0,56.64037244601308,True
2294.0,1.3118202776257764,False
1124.0,4.189757619796565,False
1014.0,1.3927382857808002,False
562.0,4.829230564561979,False
629.0,26.019207714003908,True
2245.0,94.32159318000403,False
2403.0,154.0212566113211,False
1286.0,15.906144731248306,False
2058.0,5.39564045926627,False
851.0,176.2866310628668,False
1080.0,198.44845185276787,False
764.0,356.6660408133803,False
627.0,214.71399030335604,True
581.0,809.6546424092361,True
290.0,19.27412936678326,False
1986.0,26.71817092712349,False
1226.0,1.0695368499998175,False
283.0,59.929906216871885,False
2013.0,606.2257602351539,False
1162.0,968.6835603926019,False
2397.0,99.17451892463424,False
452.0,1.3596710223186919,False
1001.0,30.246133498340264,False
1082.0,1.8776750568764744,False
2146.0,2.0119245388200113,False
179.0,7.738565044664896,False
1588.0,2.4291348494333174,False
1634.0,3.017868467609565,False
121.0,40.713786210510165,False
1892.0,26.357779970020026,False
1421.0,35.71789468010076,False
635.0,27.749390897643504,True
2419.0,3.9446832556314315,False
2309.0,2.718948235035724,False
922.0,24.999745960924912,False
216.0,43.09037853385066,False
1229.0,7.9057812669391,False
83.0,68.84090241569025,False
1654.0,36.3543651757735,False
1933.0,643.141257677972,False
606.0,15.940808071953331,True
317.0,377.00499228198646,True
311.0,146.89747726003495,True
2067.0,3.2278732694391303,False
268.0,6.318544131984362,False
876.0,332.488073548899,False
275.0,80.09622481854852,True
728.0,872.8084794876467,True
2042.0,316.1233283830533,False
1577.0,1.4307370914845423,False
1503.0,48.928565878697185,False
125.0,4.762940658098027,False
706.0,4.396238137704775,False
2012.0,174.96258262452852,False
326.0,2.4257609090139742,False
2487.0,20.951054256679267,False
2481.0,1.6918002681173656,False
1403.0,1.8908631852615232,False
1580.0,477.2311692744742,False
2387.0,1.0807729682532237,False
521.0,62.282343950785055,True
735.0,108.98916952536973,True
289.0,247.06979137038905,True
605.0,2.3730658214680886,False
2446.0,4.671494266143747,False
2464.0,6.537350957575299,False
2323.0,340.4944437829834,False
672.0,6.179944124680103,True
1088.0,1.1404447615358435,False
1981.0,302.92844321778415,False
1986.0,1.2790145546490095,False
1048.0,3.633252580539011,False
2410.0,155.647860597395,False
567.0,131.32253825031873,True
1959.0,3.9618579883971523,False
1026.0,19.839572841108357,False
2270.0,3.666843612996562,False
2433.0,50.70973123758702,False
1499.0,560.4541482003016,False
1756.0,25.653702107859306,False
1149.0,4.757761939046598,False
839.0,125.62587086556911,False
939.0,884.3778349629795,False
655.0,210.25190172694494,True
1511.0,23.358240205848116,False
1462.0,1.631653243495522,False
738.0,1.4891099480734709,False
2358.0,1.1169493971531304,False
2391.0,759.0198065690696,False
323.0,46.63017489380611,True
165.0,850.8521062028125,True
1513.0,11.075011449433648,False
403.0,21.583725878565552,True
2463.0,86.42043939078007,False
2115.0,188.07460193952383,False
1203.0,3.792996364460133,False
414.0,182.46658021095087,True
2161.0,416.44700699888745,False
1325.0,826.4793243589143,False
1752.0,59.521858111741935,False
1230.0,4.346156546115126,False
647.0,1.7465216827711048,False
93.0,69.46798105874699,False
948.0,5.070508909944864,False
1213.0,424.2965602783578,False
1275.0,11.972319170460105,False
1911.0,3.173542501255741,False
1040.0,694.41291460653,False
911.0,11.357753739095404,False
1094.0,38.432960558730684,False
1870.0,1.1692741991370752,False
1327.0,43.862096327074816,False
1270.0,1.9633518298727441,False
1115.0,7.49826431740583,False
2499.0,32.78538713791971,False
1160.0,83.21266667645601,False
1051.0,1.0472336639571564,False
1451.0,4.653393020422226,False
727.0,1.9968209949660702,False
85.0,5.960963914707903,False
786.0,511.16078269291313,False
807.0,5.020143836776484,False
41.0,14.15133620632176,True
1981.0,598.391690483117,False
2434.0,198.72329463640475,False
1488.0,20.52949426798986,False
353.0,10.04936573661211,False
1024.0,5.208415280527789,False
1196.0,233.22816242642384,False
2247.0,564.7581252648836,False
1768.0,77.68027585944719,False
2139.0,16.96327642025776,False
258.0,11.175836526367018,False
570.0,184.5694409173737,True
2441.0,7.006685926145749,False
1289.0,1.8289349185850814,False
2002.0,49.6555604506589,False
964.0,466.2483923071693,False
602.0,1.4257018687457228,False
1262.0,185.19695410886754,False
1215.0,17.450323585384602,False
1495.0,198.9317627096815,False
643.0,151.39436588378643,True
1840.0,223.0054136462257,False
1289.0,8.817987715338386,False
1210.0,1.3747810604692834,False
2142.0,24.077742643331476,False
2147.0,405.32628518992374,False
1653.0,768.3689421611574,False
525.0,1.1535810692102224,False
1773.0,1.8108077978992385,False
1283.0,126.23141568434353,False
768.0,214.759594969748,False
829.0,44.99235785348625,False
1340.0,14.838784123669729,False
2156.0,33.97268910813314,False
790.0,1.2947335714350818,False
213.0,1.4582484209442843,False
1582.0,41.82938692131466,False
704.0,2.772867337122019,False
1645.0,219.71078876779134,False
2140.0,11.467439050460007,False
993.0,74.58177341510385,False
1071.0,65.83850049932688,False
752.0,949.5058074026513,True
1173.0,142.25526267685146,False
2252.0,4.682076088773961,False
1954.0,55.365657247182774,False
1353.0,5.47694535275256,False
109.0,23.717209732744177,False
2006.0,5.952221814741313,False
803.0,17.2822786252665,False
148.0,47.95150831643038,False
1309.0,4.250788389724821,False
2072.0,7.696978860788573,False
73.0,1.0817465973858236,False
74.0,3.54160693025956,False
1751.0,1.2370162291918159,False
2229.0,18.417183118236746,False
2441.0,678.5972446997615,False
2381.0,989.2999984875626,False
950.0,492.7209839966526,False
1968.0,8.475418233469423,False
1894.0,98.37176926761215,False
1085.0,1.7456650083049545,False
1410.0,1.2279677650584777,False
1733.0,53.793192274391195,False
269.0,1.5474228160684105,False
180.0,487.06414057924957,True
1816.0,19.543932701943216,False
2284.0,8.429012650520392,False
578.0,2.500183889024455,False
2092.0,1.1755946339898786,False
95.0,230.5622579339898,False
2493.0,71.48944379433425,False
1950.0,314.7315553590728,False
530.0,8.436601722672178,True
1564.0,4.768542903309876,False
1533.0,215.86468675557674,False
1833.0,1.209994718517814,False
396.0,2.7870670104956954,False
124.0,1.7888248493002172,False
2334.0,13.149431096431952,False
53.0,37.90068287043371,True
2427.0,471.38800059744665,False
2109.0,1.051387878327259,False
2056.0,1.7815744995423872,False
1327.0,7.963247013346699,False
999.0,387.4779210375699,False
396.0,37.82043316410075,True
2035.0,44.14249008247957,False
291.0,62.33484266538702,True
426.0,18.358517967417523,True
1700.0,13.98770230301498,False
1063.0,68.02077267849197,False
149.0,280.11461890257647,False
1237.0,2.5774376003440143,False
353.0,4.102773567234092,False
1233.0,48.36344558440214,False
261.0,763.185169026361,True
1506.0,11.458491556540025,False
517.0,15.60615285611782,True
870.0,8.70544699979536,False
421.0,23.808971622509965,True
580.0,1.5914627541759072,False
1101.0,3.417047196668695,False
323.0,1.9961555340070507,False
353.0,203.38033194824413,True
1787.0,34.6504060630976,False
2232.0,1.853492698513137,False
2379.0,5.162510469826787,False
2228.0,72.68264789328171,False
45.0,31.21689026392822,True
545.0,343.85099232006553,True
2323.0,11.488120254953051,False
1737.0,52.22034438866121,False
1363.0,1.0854370110093836,False
506.0,7.1891381063451485,True
349.0,34.44647459747902,True
1013.0,74.91623927932733,False
1722.0,2.828002051355722,False
950.0,2.413070996528211,False
510.0,9.530193628774315,True
1184.0,518.382217623876,False
113.0,38.87844928462595,False
2389.0,3.2685684844050704,False
638.0,208.69532546720725,True
62.0,370.5772020989878,True
1863.0,1.717052492229826,False
1300.0,6.603156295722255,False
2127.0,22.85512203093175,False
2185.0,150.55948092189038,False
417.0,102.88850375185253,True
1157.0,725.2536394260501,False
739.0,3.6639526097793964,False
264.0,5.787620604224453,False
1132.0,139.60151757711685,False
1404.0,687.4981317007964,False
2158.0,10.072888254006973,False
450.0,50.25611965817793,True
138.0,824.5446545324066,True
636.0,406.8593256959103,True
108.0,3.8516679848556694,False
1271.0,3.0548058084467926,False
1640.0,129.18765703405322,False
1305.0,1.7244550467790827,False
739.0,132.2320335364384,True
2183.0,176.62038963547033,False
1045.0,153.90363672354928,False
892.0,6.795859844104365,False
2423.0,5.4857388118746035,False
2326.0,3.822027326255355,False
320.0,389.31984583941585,True
1960.0,1.2404552465320209,False
255.0,13.092368350090174,False
2438.0,5.435351480892809,False
233.0,30.228660802674497,False
1175.0,33.84383303015917,False
2147.0,2.864036712695861,False
1074.0,14.55386335903636,False
1994.0,179.0171869918028,False
1046.0,41.379963433279904,False
566.0,6.816965144327208,True
1977.0,61.44527637254092,False
122.0,24.007414143007722,False
612.0,53.34331834065817,True
267.0,78.1192775648268,True
824.0,737.5340483777688,False
192.0,20.477783723395248,False
164.0,5.534019866118808,False
2129.0,64.82311501579383,False
2315.0,9.097650083565728,False
166.0,5.107465594989253,False
1463.0,4.315633898733065,False
2298.0,108.25514018954904,False
146.0,2.8743555413237836,False
2320.0,585.120265755304,False
822.0,111.55799528676998,False
2283.0,2.5470320718383475,False
2076.0,3.2085108706116094,False
1887.0,1.3787776805175143,False
2158.0,3.0869694896424535,False
175.0,320.23858038374664,True
113.0,1.355473700367972,False
1411.0,38.06338741764949,False
248.0,120.24751973138996,True
446.0,1.180988702316244,False
1976.0,5.8758275011551655,False
1258.0,322.1230991594455,False
2329.0,1.1533363027781551,False
430.0,1.7609194164864737,False
666.0,366.2369963942763,True
1731.0,214.89134242406755,False
300.0,365.37497193519727,True
1889.0,1.0983747575120812,False
55.0,9.287913047278819,True
954.0,55.34763186395967,False
403.0,4.453367284177615,False
590.0,2.5242554482941295,False
1993.0,361.1525611288337,False
212.0,11.86356622702743,False
2217.0,12.356998213458564,False
2412.0,347.58374291314357,False
2442.0,372.79605542280564,False
1280.0,308.6696551108073,False
675.0,126.24745299716724,True
932.0,23.399941339378344,False
2339.0,10.705978109572587,False
1014.0,9.900373669461754,False
2258.0,20.10461893995376,False
2208.0,1.0664348024426982,False
1504.0,1.964765180995603,False
1221.0,66.64613573473046,False
139.0,736.120893616841,True
2371.0,157.25675351657745,False
1515.0,13.600410917730866,False
1318.0,7.233587945031395,False
1140.0,1.7999402514320193,False
1712.0,6.0573827250648895,False
554.0,4.535152556462029,False
342.0,15.801744176110535,False
2374.0,110.75611648063739,False
2082.0,473.6516785346855,False
1859.0,15.701296492972007,False
1923.0,1.6237205108821036,False
884.0,2.4982928998166205,False
254.0,1.9090668796662897,False
690.0,46.9230145573218,True
145.0,1.0947202395324926,False
568.0,2.050930391714764,False
611.0,81.9369697420116,True
547.0,28.940486850968107,True
2040.0,76.29588714410632,False
2328.0,267.5708123096563,False
1189.0,378.1704700116161,False
1616.0,2.082860860170158,False
1134.0,34.780406408280555,False
708.0,45.36048763462649,True
488.0,871.2470324618037,True
785.0,189.5113080230885,False
179.0,2.3137886157590457,False
2174.0,64.48645244953774,False
526.0,112.23146503843273,True
870.0,8.294371205153025,False
723.0,544.3856522148099,True
567.0,35.36555125805332,True
894.0,6.487685309366501,False
714.0,159.64981248446335,True
29.0,8.690556100360656,True
1266.0,19.430346929007086,False
1113.0,1.3538919655572694,False
2196.0,35.226281625875224,False
1969.0,7.205662573667313,False
2422.0,163.9461624920025,False
2438.0,13.303733818685368,False
1640.0,82.093676723428,False
1321.0,72.20337231796776,False
224.0,12.836020751787212,False
305.0,53.83623838035607,True
2296.0,43.765241431466244,False
681.0,2.39508773334021,False
1561.0,25.15851174058955,False
89.0,28.115977192127612,False
949.0,167.44806231872357,False
2210.0,21.033250617605848,False
704.0,22.950136512657867,True
523.0,581.9766173707844,True
1610.0,456.80371915826873,False
1098.0,413.4933448123146,False
1989.0,375.26972083976835,False
2072.0,156.47378804552835,False
2406.0,372.2444831486294,False
2340.0,153.73314704124576,False
1125.0,38.33787102609986,False
2432.0,4.386717300604505,False
951.0,3.764157235260356,False
2284.0,49.02198075364407,False
2.0,4.969806353442554,False
1943.0,13.324103533568252,False
67.0,1.5229329816138504,False
1206.0,2.283598657963879,False
2254.0,155.81580017022097,False
2420.0,33.91446518106365,False
1667.0,6.602373729876596,False
1826.0,128.80627134608622,False
509.0,5.705474638538014,False
587.0,155.58885817031396,True
2365.0,182.7158439552098,False
2305.0,31.83612424358291,False
2037.0,385.5490147379524,False
219.0,1.8875751786320014,False
312.0,67.4310619621096,True
2305.0,1.1777350426617135,False
70.0,547.7486191054944,False
8.0,210.35211476605195,True
1243.0,30.057419557558468,False
736.0,14.669201752249027,True
1722.0,657.7666897051386,False
992.0,8.654854951590833,False
2344.0,170.9787548850526,False
174.0,344.02723071370076,True
1763.0,4.558823616550475,False
470.0,7.860701945418664,True
318.0,299.4776957967898,True
2264.0,72.45679296517818,False
136.0,6.021707270201565,False
149.0,73.82902096414072,False
62.0,225.17742939908462,True
1749.0,523.6411890261187,False
